-0.898419,0.335216,-0.276265,0.224803,0.409587,-0.529396,0.284576,0.417558,0.103210,0.192513,0.006433,-0.075912,-0.153968,0.083388,-0.003322,-0.109360,-0.151327,-0.010418,0.125890,-0.033725,0.004291,0.015368,-0.083970,-0.108237,-0.032353,0.001646,0.017460,0.046685,0.029482,-0.019284,0.062983,-0.051689,-0.005845,0.034509,-0.018105,0.051725,0.035956,0.035679,0.022752,-0.023801,-0.011265,-0.002053,-0.012748,0.026667,-0.007337,0.031933,0.022939,-0.012424,-0.024327,-0.023699,0.014130,-0.012161,0.011451,0.013327,-0.011034,-0.013003,-0.000790,0.007287,0.005741,-0.000695,-0.002080,-0.000647,-0.008627,-0.005268,0.005580,0.006617,-0.003028,-0.006244,0.000430,-0.010063,0.007675,-0.004842,-0.003161,-0.000596,0.008000
-0.625120,0.119489,-0.317814,-0.131945,-0.535536,0.135088,0.225885,0.016176,-0.358576,-0.422707,-0.123058,0.130531,0.103960,0.159775,-0.022593,0.125542,0.002184,-0.031498,-0.016567,0.058335,0.182489,-0.051289,0.055305,0.107484,-0.151258,-0.111435,-0.047393,0.087241,0.036347,-0.017144,0.091378,0.014853,0.017039,0.040671,0.022588,-0.007404,-0.004088,-0.029433,0.025958,-0.029649,0.002854,-0.019339,0.004101,0.044506,-0.016064,-0.018416,-0.002311,0.004154,-0.015532,0.006464,0.031921,-0.004051,0.000729,0.012946,0.014127,0.001929,-0.007928,0.000497,0.010838,-0.000943,-0.013455,0.014519,-0.004887,-0.000977,0.002467,0.005919,-0.000435,-0.008619,0.002044,-0.011584,0.013704,-0.002840,-0.004395,-0.006053,0.005070
0.078991,0.285531,-0.372853,0.027434,-0.269710,0.458979,0.405835,-0.567336,-0.165462,0.273431,0.125006,-0.124472,0.077844,0.045615,0.046203,-0.148374,0.047526,-0.150649,0.005913,-0.051921,-0.033529,0.069341,-0.028954,-0.078927,-0.054138,0.132428,-0.096745,-0.025284,0.012708,0.048298,0.012352,-0.036086,0.061593,0.026334,-0.101886,-0.040669,0.041393,0.044481,-0.044532,0.019439,0.028434,-0.006312,-0.010441,0.003064,-0.005546,-0.004149,0.041194,-0.015362,-0.005103,0.003463,-0.002763,-0.005520,-0.018150,0.015592,0.013626,-0.010557,-0.008067,0.001973,0.007067,-0.002675,0.005850,0.000423,-0.010287,-0.001898,0.000492,0.005121,0.000816,-0.002970,-0.001604,0.006197,0.003943,-0.005152,0.003374,-0.003129,0.006377
-0.281097,-0.285285,0.153359,0.276725,-0.268473,-0.209180,-0.244947,-0.377195,-0.227051,-0.001640,0.062011,0.059013,0.050883,-0.081890,0.083944,0.045498,-0.106788,-0.053990,-0.043507,-0.073129,0.118427,0.042403,0.052258,-0.052139,-0.036586,0.055290,-0.008009,-0.046584,0.029022,0.038050,0.135934,-0.020613,-0.031536,0.033642,-0.024990,0.068440,0.029270,-0.058688,-0.018819,-0.019153,0.009873,-0.005617,0.046369,-0.002160,0.001926,-0.057461,-0.016265,0.013658,-0.006389,0.005943,0.017256,0.014828,0.031220,-0.005033,0.019815,-0.000576,0.000106,-0.005343,-0.016937,0.009666,0.004599,-0.005737,-0.004873,-0.002713,0.002537,0.008846,0.001344,0.011978,-0.000690,0.007181,0.003168,-0.006896,0.004778,0.010303,0.004855
-0.145916,-0.031691,-0.480833,0.104445,-0.083445,0.226746,0.161177,0.031061,-0.150292,-0.221491,0.008193,-0.209126,-0.082471,-0.262993,0.001278,0.144987,0.106151,-0.123800,-0.004721,-0.060975,0.044417,-0.069887,0.077397,0.075290,0.090027,0.062505,-0.029336,0.075405,-0.066296,-0.086558,-0.107910,0.016377,-0.016342,-0.048143,-0.043147,-0.053836,-0.051656,-0.015291,-0.048654,-0.006536,0.003869,-0.044502,0.079863,-0.001986,0.021456,0.005359,-0.024617,0.010746,0.053605,0.036821,0.015727,-0.010056,-0.000812,-0.017085,0.000229,-0.001881,-0.004641,-0.012095,-0.006281,0.000516,0.001951,-0.010161,-0.003113,0.000060,-0.002612,0.003539,0.005869,0.009123,0.008249,0.008305,0.002709,-0.014874,0.001837,-0.003760,-0.005723
0.910433,0.508528,-0.074453,-0.132929,0.403384,-0.012887,0.032957,0.237903,-0.048500,-0.114664,0.115276,-0.241780,-0.056705,-0.177640,-0.075192,-0.122738,-0.052388,0.017823,0.027184,0.053445,-0.111088,0.073119,0.034823,-0.043754,-0.024100,-0.055972,-0.008276,-0.053575,0.041961,0.011183,-0.101800,-0.067747,0.071171,0.147002,-0.036866,0.045606,0.028964,-0.031164,-0.024024,0.005777,-0.031122,-0.011240,0.000181,-0.001019,-0.018411,-0.007213,0.020470,-0.001510,0.008678,-0.007123,0.003535,-0.000794,-0.011733,0.009205,0.005519,-0.001805,0.005226,0.019960,-0.001963,0.000409,-0.004895,-0.006752,-0.020094,0.004940,0.005255,-0.001187,0.010225,0.001895,-0.001432,-0.005850,0.003456,-0.006638,0.002456,0.003126,0.002787
-0.499069,-0.447260,-1.041361,0.130293,0.142230,-0.432040,-0.033468,-0.178905,-0.032495,0.216042,0.027383,-0.164893,-0.113095,0.191122,-0.031935,-0.076411,0.190803,0.141639,0.065063,0.023972,0.087919,-0.007328,0.154194,0.026009,-0.158675,0.159401,0.164957,-0.010957,0.216578,-0.111331,-0.037770,-0.056489,0.001076,-0.054630,-0.053479,-0.100879,-0.002634,0.040058,-0.044176,0.016735,-0.070589,0.062542,-0.000087,0.013114,0.018276,-0.040876,-0.009331,0.029314,0.019818,-0.044902,-0.013791,-0.004652,0.003496,0.005317,0.005454,-0.002471,-0.006329,-0.000186,0.007110,-0.020378,-0.005549,-0.004407,-0.005960,0.005098,-0.010319,0.002382,0.007267,-0.000632,-0.001633,0.005387,0.002720,-0.003035,-0.000246,-0.000225,-0.000087
0.397490,-0.061993,0.471033,0.481644,0.314976,0.282061,0.008513,-0.029371,-0.403774,-0.145613,0.083084,0.102539,0.043312,0.018448,-0.109376,-0.171752,0.131115,-0.054069,-0.147658,0.121114,0.004056,-0.044758,0.000540,-0.016814,-0.052129,0.136833,0.062929,0.082836,0.032312,-0.025686,-0.050629,-0.004731,-0.069301,-0.020252,0.033955,0.063673,0.020683,-0.007016,0.036440,-0.008401,0.037689,-0.021937,0.031134,-0.009797,0.021327,-0.013780,0.045651,-0.010671,0.013775,0.058663,0.007145,0.018072,0.019483,-0.003160,-0.005452,0.004740,0.009818,0.017936,0.003506,0.020357,0.003300,0.003792,-0.003175,-0.008399,-0.002807,0.006510,-0.000790,0.000280,-0.002484,0.006435,0.006074,-0.011312,0.000952,-0.002032,0.005023
-0.918945,-0.014610,-0.054449,0.457946,-0.151208,-0.240042,-0.212358,0.002174,-0.095501,-0.222971,-0.007030,-0.075950,0.004502,0.047202,0.091613,0.044374,0.044738,0.045096,0.085927,0.147757,0.009172,0.074632,-0.081734,-0.158838,0.002064,0.094467,0.101911,-0.042772,-0.053330,-0.048840,0.020649,-0.019391,0.040614,0.064630,0.010707,0.037757,-0.060587,-0.046314,0.018615,-0.024765,0.023052,0.017013,0.005423,0.020637,-0.041963,-0.001752,-0.014863,0.006713,0.004315,0.009089,-0.024489,0.014380,-0.004642,0.013303,-0.006102,0.012038,0.026771,-0.009864,0.010199,0.020299,-0.009973,0.007708,-0.001172,-0.009322,-0.008324,0.001208,0.010613,0.004992,0.011702,0.005119,-0.002014,-0.008960,0.001446,0.005354,0.005339
-0.957824,-0.648000,-0.800480,1.105684,0.503531,0.165800,-0.119700,0.167999,0.037103,0.448005,-0.477212,-0.131852,-0.218763,0.090181,0.292583,-0.060221,-0.131598,0.049212,-0.103094,0.028167,0.109320,0.007995,-0.049666,-0.093563,0.020680,0.065447,-0.005913,0.054794,-0.015048,0.018942,0.059176,-0.052287,-0.047521,0.027828,-0.006049,0.021586,-0.061108,-0.069675,-0.010505,-0.002863,-0.008082,0.019817,-0.013900,0.012979,-0.002948,-0.003330,0.005318,0.000921,0.016290,-0.026608,-0.023542,-0.001632,0.016926,0.011640,0.030384,0.003949,0.005486,0.004935,0.001701,-0.004988,-0.002658,-0.003091,-0.003566,-0.004684,-0.004627,0.004675,0.003977,-0.001029,-0.006659,0.009112,0.003586,-0.008217,-0.002853,0.000299,-0.000127
0.388527,0.071719,0.465174,0.298254,0.288472,0.123840,-0.266133,0.013029,-0.088595,-0.055509,0.089347,0.099648,0.092984,-0.262375,0.189518,-0.072658,0.066835,-0.042685,-0.023722,-0.092123,0.136985,0.056892,-0.002906,0.037946,-0.062506,-0.030006,-0.096453,-0.037890,0.093841,0.080481,0.059755,0.026873,0.057689,-0.000848,-0.017109,0.004700,0.033157,-0.018411,0.010076,-0.075412,-0.005853,0.007861,0.002116,0.028620,0.007608,0.002718,-0.022772,0.024698,0.001425,-0.011746,-0.003464,0.012115,0.020818,-0.000379,-0.015597,-0.017714,-0.015672,-0.007462,0.000553,-0.023424,0.004953,-0.005023,0.006964,-0.003357,-0.007421,0.001639,-0.000149,0.004821,-0.005136,0.008611,-0.000646,-0.007030,0.003650,0.006151,-0.002107
0.939092,0.125320,0.082969,0.597807,-0.036802,0.014747,-0.059818,0.335296,-0.200664,0.361241,-0.098750,0.070071,0.076947,0.049261,0.024787,-0.062752,0.095793,-0.124691,-0.105087,-0.086024,0.055364,0.124376,-0.062026,-0.057622,-0.081535,-0.022492,0.010260,-0.017330,0.004601,-0.045037,-0.059258,-0.036888,0.027226,0.009501,0.026869,-0.018394,-0.005133,-0.025184,0.025541,-0.001466,0.004717,0.019981,0.075823,0.020909,0.030237,-0.017378,-0.003990,0.004639,0.057710,-0.015549,0.003365,-0.003479,-0.021974,-0.012809,0.002002,-0.001762,0.016240,0.010810,-0.008581,0.011719,-0.002652,-0.002804,0.006995,-0.001430,-0.004818,0.007424,-0.002700,0.006447,0.000073,0.009227,0.004163,-0.010981,0.006383,0.000868,-0.000581
1.660397,-0.635396,0.139534,0.003424,0.097134,0.192790,0.126824,0.031632,-0.338333,-0.196428,-0.232309,0.342420,-0.016528,-0.046091,0.218573,-0.238207,0.074216,0.002250,0.033004,-0.049068,0.056401,0.062641,-0.100318,-0.082942,-0.023893,-0.013912,-0.150767,0.039247,0.054821,-0.086182,0.033347,-0.007952,-0.037704,0.036807,-0.026407,0.034422,0.025486,0.019467,-0.036845,0.001681,-0.010903,0.012172,-0.000592,0.000104,-0.016758,-0.035806,0.011731,0.011753,-0.004844,-0.009028,0.003704,-0.008753,0.013009,0.003984,0.008220,0.005204,0.016243,0.003334,0.009987,0.000422,0.004530,-0.005881,-0.014311,-0.008458,-0.002519,-0.001170,-0.011098,-0.005025,0.008025,0.001540,-0.003103,-0.003229,0.005206,0.001074,0.003621
-0.091074,1.130592,0.366850,-0.447298,0.196075,-0.340231,-0.583016,-0.213544,-0.202822,-0.179703,-0.279605,-0.067941,0.118811,0.173347,-0.139086,-0.025360,-0.233888,0.074347,-0.058789,0.023240,0.032127,0.053280,0.100236,0.042588,0.053868,-0.161913,0.142585,-0.043735,0.044005,-0.043197,-0.055739,-0.069436,0.006539,-0.124257,0.032837,-0.093179,-0.039512,0.080554,-0.015172,0.016492,-0.042210,0.017272,-0.027642,0.015208,-0.008960,-0.006545,0.020204,-0.017105,0.024519,0.013418,-0.001137,-0.012100,0.009125,0.001440,-0.018247,-0.010769,-0.019323,-0.015034,-0.008371,0.018307,-0.018278,-0.004415,0.007628,-0.007284,-0.004069,0.003537,-0.011565,0.005095,0.009872,-0.001193,-0.005592,0.004936,-0.000013,-0.005012,-0.003352
-0.206646,0.509529,-0.681560,0.347968,-0.347547,-0.452672,0.142621,0.529658,-0.081400,0.235328,0.324964,0.279855,0.013016,-0.041886,-0.041564,-0.132395,-0.054661,0.055877,0.065789,0.113353,-0.078793,0.046606,-0.143808,0.036393,-0.002301,0.012102,-0.071750,-0.085647,-0.057423,-0.064178,-0.063511,0.039085,-0.029255,-0.054691,0.036152,0.056623,0.013485,0.015850,-0.026778,0.015973,-0.011094,0.003294,-0.007744,-0.017816,0.023085,0.027782,-0.008847,-0.016750,0.021183,-0.008721,-0.012850,-0.004953,0.007795,0.000299,0.001141,-0.014090,0.011037,-0.012829,-0.007423,0.007102,-0.012577,-0.010295,0.004261,0.015373,0.005077,-0.004710,0.002458,-0.000195,0.004068,0.000500,-0.000311,0.005087,0.003007,-0.002109,-0.001954
-1.046364,0.626859,-0.008929,0.282242,-0.193250,-0.003255,0.136706,-0.385451,-0.308120,0.445629,-0.037574,-0.276766,-0.127773,-0.072976,0.288084,0.049991,0.100925,-0.214621,0.200471,-0.026453,0.041159,-0.037819,0.076796,0.021927,0.054961,0.044891,-0.049600,0.051185,0.041413,-0.048687,0.032783,0.017955,-0.018916,0.025184,0.046321,0.003860,0.036472,-0.008769,-0.017327,0.049531,-0.006627,-0.067085,0.004046,-0.022404,0.012826,-0.053787,0.016861,0.012389,0.005207,-0.035926,0.016256,-0.016566,0.002981,-0.003410,0.011782,-0.008396,0.000511,0.004434,-0.008099,-0.015670,-0.015939,-0.012633,0.008047,-0.011344,-0.002995,-0.000646,-0.009308,-0.007582,0.007418,0.000087,0.001366,0.007099,0.003703,-0.002427,-0.002619
-0.520873,0.078210,0.134827,0.268191,0.121095,-0.241918,-0.147825,-0.141587,0.188183,-0.365496,-0.158930,0.056984,0.059293,-0.288114,-0.354310,-0.154859,0.005703,-0.180993,-0.062297,0.038006,0.007603,-0.004773,0.015289,-0.028543,0.037831,0.008591,-0.059617,0.031742,-0.042649,-0.029339,0.030618,-0.054418,0.062673,0.020844,-0.015135,-0.037320,0.015851,-0.009339,-0.003212,-0.008247,-0.063768,0.016891,-0.005419,0.023769,0.051529,-0.024977,0.008550,0.010619,0.021772,-0.017251,-0.012730,0.009402,-0.005569,0.006747,-0.001690,-0.000610,0.000473,0.003596,-0.010564,-0.006038,-0.003077,-0.012121,-0.004627,-0.003531,-0.005328,0.000714,-0.001108,-0.003979,-0.002604,0.004444,-0.004113,0.008201,0.000710,-0.001155,-0.002292
-0.291694,-0.431259,-0.467479,-0.450464,-0.268369,-0.095018,0.082427,0.068750,-0.182480,-0.034272,0.184742,-0.418185,0.042143,0.022018,-0.237866,-0.005416,0.171403,-0.054977,0.008086,0.054059,-0.128631,-0.166772,-0.060780,0.067911,-0.074885,0.192192,-0.045559,-0.110819,-0.079655,0.040283,-0.030997,-0.049581,-0.043534,-0.049436,-0.021995,-0.017742,0.121739,0.064020,0.024478,0.015316,0.024497,-0.022443,0.019070,-0.003547,-0.051296,-0.023425,0.032471,0.033753,0.087032,-0.021485,-0.024873,0.042445,0.018776,0.016904,0.000683,0.007441,0.025066,0.009044,-0.006732,-0.008139,-0.007743,-0.009338,-0.011128,-0.018371,0.007332,0.004126,-0.011052,-0.003186,0.012529,0.011164,-0.000232,0.007233,0.003550,0.004971,-0.003977
-0.445780,0.993040,-0.365044,0.481054,0.203748,-0.013555,-0.199924,0.196641,0.134459,-0.468994,-0.151371,-0.154808,-0.187836,0.192773,-0.118880,-0.000444,0.086290,0.028963,-0.102420,-0.149891,-0.060869,0.127784,-0.082034,-0.025661,0.138064,-0.164903,-0.165608,-0.019165,0.082957,-0.008028,0.037367,0.002582,0.050736,-0.007757,-0.007987,-0.083516,-0.044234,-0.027586,0.004802,-0.023319,0.028984,-0.010530,-0.010594,0.003193,-0.013670,-0.001036,-0.003384,0.010522,0.034595,-0.013755,0.004410,0.009446,0.015810,0.001022,0.012364,0.009441,0.012436,-0.010690,-0.002557,0.009483,0.002942,-0.014221,-0.006308,-0.006293,0.000384,0.003860,0.002708,-0.003532,-0.003619,0.005979,-0.001934,0.007947,0.002934,0.000079,-0.002264
0.410827,0.208707,0.903912,-0.775211,-0.872913,-0.016154,-0.002163,0.068868,-0.149355,-0.347789,-0.228595,-0.066042,-0.032471,0.075247,-0.084498,-0.073530,-0.005099,-0.046875,-0.058278,-0.197701,-0.038471,-0.075131,0.053439,0.023698,-0.115086,-0.007397,0.086262,-0.169742,-0.042733,0.000005,-0.035902,-0.028305,0.029349,-0.059265,-0.028724,-0.072674,-0.128250,-0.051118,-0.048556,0.028719,0.021494,-0.053484,-0.019282,-0.016010,-0.000412,-0.022292,0.012451,0.016487,0.030729,-0.005667,-0.005253,-0.018807,0.003017,0.006690,-0.011200,-0.008007,-0.010288,-0.011022,0.002337,-0.013844,-0.001248,-0.011563,-0.003490,0.014646,-0.000964,-0.001320,-0.001946,-0.010124,0.000181,0.002941,0.005979,0.004354,-0.002141,-0.006276,-0.004603
-0.947970,0.373904,0.697168,-0.200018,-0.200167,0.052448,-0.210154,-0.054698,-0.065038,-0.308948,0.123115,-0.088445,0.131649,-0.059240,0.047034,0.074203,0.101299,0.129208,-0.039021,-0.141682,0.001177,0.100127,-0.144565,0.016911,0.066518,-0.037518,-0.048976,0.103470,0.034491,-0.004571,-0.008435,-0.009212,-0.004389,0.007688,-0.027571,0.030663,0.018974,0.028250,0.003326,-0.009630,-0.015639,0.042485,-0.017207,0.016317,-0.004881,0.002714,0.019812,0.038542,0.000893,0.009781,0.029650,-0.016304,-0.005362,-0.012104,0.009924,-0.015493,-0.000905,-0.008225,-0.012491,0.006212,-0.014903,-0.010376,0.000551,0.005575,0.001811,-0.000624,0.000548,-0.008164,-0.001635,0.008878,0.001263,0.006445,0.002248,0.000739,-0.002464
-0.757802,-0.545382,-0.269032,0.444374,0.124054,-0.146067,0.022870,0.165485,-0.183075,0.028719,0.048154,0.132220,-0.037057,0.172964,0.121096,0.006505,-0.022157,-0.004869,-0.043881,-0.109486,-0.090960,0.195636,0.129611,-0.097029,-0.030546,0.148491,0.091755,0.018835,-0.145580,-0.056504,0.038181,-0.037050,-0.036063,-0.016515,0.010231,0.017776,-0.009634,0.045957,-0.041192,0.022604,0.009594,-0.000524,-0.002185,0.027732,0.017260,0.017978,0.000729,-0.001232,0.027088,-0.002490,-0.010053,-0.018023,-0.007320,-0.004529,0.001302,-0.002993,-0.005364,0.019028,-0.000352,0.006921,-0.001914,-0.014952,0.012551,0.006975,0.001951,0.000433,-0.014196,0.000116,-0.000971,0.003212,-0.007325,0.004552,-0.000835,0.000325,-0.006308
-0.263898,-0.991625,-0.065744,0.044476,-0.605086,-0.010778,-0.260460,-0.000941,0.003971,0.302470,0.157619,-0.265784,-0.032664,-0.124248,0.024926,0.006093,-0.037111,0.174180,-0.060784,-0.039475,-0.078260,-0.126380,0.075511,0.040124,0.069300,-0.073397,0.074217,0.035133,-0.010677,0.121727,-0.021544,0.005153,0.027818,0.054494,0.055996,-0.054304,0.021463,0.093593,-0.013806,0.034159,0.004131,0.004078,-0.020424,0.008374,0.004956,-0.018997,0.000209,0.032501,0.014003,-0.020547,-0.005744,-0.009479,-0.003487,0.006702,0.020471,-0.016484,0.007679,0.014394,-0.003886,-0.017672,-0.006997,0.003321,0.009034,0.001116,-0.010979,-0.002712,0.000213,0.004449,0.009480,-0.002713,-0.004534,0.005581,0.001146,-0.003777,-0.001884
0.115175,-0.034671,-0.231146,0.151208,0.351069,-0.138836,0.209502,0.263691,0.138066,0.089252,0.161487,-0.135432,-0.025500,-0.385942,0.073150,-0.161473,0.106812,-0.130368,-0.120343,0.089166,0.119993,0.092324,0.067501,-0.022749,-0.118175,-0.024901,0.023523,0.077687,-0.133895,0.034817,-0.042291,0.069099,-0.041993,0.016907,-0.015478,-0.056172,-0.066107,-0.060379,-0.012426,0.023248,-0.048414,0.000535,0.025104,0.013244,0.021536,-0.029918,-0.005660,-0.029652,0.013371,0.040569,-0.005376,-0.001016,0.013695,-0.013253,-0.014798,0.002625,0.009608,-0.002285,-0.010216,0.002599,0.002753,0.014485,0.002297,0.004989,-0.002167,-0.002777,-0.004215,0.010197,-0.009564,0.000536,-0.010994,0.000653,0.002339,0.003820,0.003679
0.247820,0.143550,-0.120791,-0.016398,0.034813,-0.118094,-0.156742,-0.293042,0.248274,-0.159134,0.186723,0.090854,0.018684,0.162851,0.074397,-0.139027,0.020395,0.086832,-0.132173,-0.015272,-0.053492,0.128992,0.116740,0.097920,0.069403,0.051695,0.114242,-0.018846,0.018836,-0.067430,-0.011874,0.085348,-0.090037,0.046902,-0.072697,0.019773,0.013285,0.004404,0.016277,0.010516,0.028933,0.018615,0.014581,0.010367,0.025806,0.002952,0.021131,-0.002279,-0.011300,-0.043212,0.035111,-0.006138,-0.010181,-0.023295,0.012512,0.008348,0.030869,0.000472,-0.011953,-0.007458,0.010659,0.008055,-0.015173,0.000154,-0.005072,0.002801,-0.011192,0.007235,0.007376,-0.001912,0.003154,0.006816,-0.000221,-0.002391,0.002461
-0.247880,-0.771634,-0.247764,0.449289,-0.242897,0.092275,0.096614,-0.221994,0.154825,0.201620,0.130897,0.134277,0.034002,0.014886,0.025814,0.001999,-0.026031,-0.018269,-0.005047,0.020999,-0.033268,0.006371,-0.082069,-0.067055,0.031431,-0.121161,0.010222,0.065016,0.034900,0.005026,0.035534,-0.006434,-0.032964,0.002038,-0.042195,0.071036,0.004842,-0.035897,-0.016865,-0.011616,-0.016830,0.046532,0.020568,0.023941,0.043065,0.000905,0.003794,-0.010377,-0.009882,0.000712,-0.000719,0.002970,-0.000646,-0.017871,0.000938,0.012884,0.001434,-0.006618,-0.020250,-0.012138,-0.009513,0.016454,0.003777,0.012279,-0.004241,-0.000437,-0.008643,-0.002167,-0.007564,0.003869,0.005287,0.001375,-0.000234,-0.004419,0.002493
-1.362208,0.111021,0.004317,-0.261567,-0.479632,0.061174,-0.048301,0.031111,-0.009963,0.524317,-0.164079,0.082499,-0.362973,-0.145525,-0.147881,0.212893,-0.007891,0.066996,-0.155614,-0.068352,0.057053,0.010167,-0.057741,0.124459,0.104487,0.093343,-0.003487,-0.072854,0.055129,-0.064098,0.091227,-0.056293,0.070006,0.042134,-0.047341,-0.040256,0.067824,0.030577,-0.010977,0.017122,0.058201,-0.007773,0.027146,-0.005058,-0.023539,-0.001875,-0.023729,0.009427,0.011647,0.007851,0.000329,-0.002628,0.002671,-0.025161,-0.005010,0.007983,0.005100,0.004714,-0.011203,0.002426,0.004543,0.013351,-0.000273,0.002158,-0.005685,0.000314,-0.001901,0.001963,0.005128,-0.002321,0.003098,0.001165,-0.001964,0.003215,0.009452
-0.237645,0.487099,-0.131364,0.147720,0.079759,0.287057,0.090037,0.042181,-0.004305,0.305828,-0.021926,-0.123621,0.078974,-0.166888,0.157316,-0.007736,-0.063946,0.005136,-0.076933,0.179182,0.054827,0.056845,0.002508,0.081148,-0.046480,0.017099,0.089846,-0.001491,-0.192977,0.015068,-0.011822,0.054172,0.082508,0.019185,-0.016042,0.052884,0.087547,-0.021286,0.015856,0.000383,0.007712,0.026600,0.030574,-0.008314,-0.029344,0.027023,0.022974,-0.003943,-0.001296,-0.002462,0.003195,-0.008334,-0.018981,-0.014933,0.003523,-0.003537,0.021606,-0.007277,-0.012776,0.005699,0.009157,0.005992,0.015163,0.008265,-0.004440,-0.001269,-0.008015,-0.000593,0.008599,0.006162,0.003682,0.004596,0.005712,0.008362,-0.000595
0.561627,0.083094,0.060810,0.157781,-0.141671,0.406436,0.583478,-0.331699,0.231305,-0.361917,-0.224467,0.054825,-0.130842,-0.169827,0.000481,-0.169185,0.061482,0.029950,0.137416,-0.051383,0.010020,0.040566,0.033974,-0.022928,0.013894,-0.057642,-0.138542,-0.076178,-0.090528,-0.047394,0.007156,0.056535,-0.070754,-0.063256,-0.019446,-0.028399,0.022963,-0.005658,-0.008444,0.005993,-0.012783,-0.002057,0.015179,-0.028389,-0.014281,0.027360,0.008986,-0.030225,-0.015347,-0.015610,0.000754,0.007789,-0.024333,-0.019416,0.002106,0.005341,-0.024857,0.002049,-0.014939,0.009803,-0.004582,0.014195,-0.002005,0.003129,-0.004313,0.000897,0.000725,0.011572,0.011775,-0.009858,-0.004921,0.001879,-0.000896,-0.004174,-0.000030
-0.517438,0.795979,1.328348,-0.087566,-0.426801,-0.282378,-0.101881,0.104026,0.144602,-0.177518,-0.021607,0.055643,0.017955,0.001013,-0.134002,-0.123686,-0.032053,0.089142,0.156466,-0.005075,0.135500,-0.047195,-0.030701,0.050820,-0.093230,0.017973,0.011908,-0.018628,-0.022155,-0.023087,0.005324,-0.085957,0.007303,-0.047622,-0.033141,-0.066012,0.020018,0.059524,-0.021640,0.046433,0.059248,-0.051341,0.028529,-0.005944,0.063421,0.007699,-0.001722,0.032313,-0.005901,-0.006465,0.006879,-0.003900,-0.013603,-0.026548,0.019433,0.003243,-0.010746,0.004996,-0.008914,-0.020571,0.007055,0.010624,-0.002943,0.016695,-0.004595,0.007329,-0.006306,0.011272,-0.002264,-0.002430,-0.010874,0.000716,-0.002849,-0.002258,0.005969
-0.840449,-0.175315,-0.012985,0.344106,-0.060403,-0.004592,0.237610,-0.000538,-0.083635,-0.086560,0.081543,-0.105573,-0.046361,-0.233114,-0.235212,0.059294,-0.203568,-0.076388,0.068974,0.054584,-0.066477,-0.045256,-0.067492,0.048258,-0.041277,0.139184,-0.081745,0.030649,-0.033585,-0.021690,-0.022661,0.008862,0.049473,0.034914,0.010652,-0.021245,0.047620,-0.010856,-0.046282,0.050212,0.006835,0.009382,0.013484,-0.028736,0.042733,0.080568,-0.007289,-0.021569,-0.007771,0.004755,0.004207,-0.013170,0.014523,-0.019016,0.000212,-0.004649,0.001036,0.012871,-0.017761,-0.005720,0.005471,0.005122,0.006845,0.022777,0.002060,-0.005552,-0.001347,0.003530,0.004158,0.003460,0.008389,0.004341,-0.001065,0.001873,0.001956
1.040372,0.509206,-0.740962,-0.277469,-0.175573,-0.268912,-0.667338,0.559988,-0.247958,-0.161108,0.032663,0.094134,0.053229,0.029010,-0.157446,0.082629,-0.010616,-0.151348,0.109299,0.246037,0.017226,0.077785,0.017807,-0.068093,0.050355,0.023534,0.040073,-0.113769,-0.032056,0.034400,0.045410,0.000843,-0.008120,-0.028407,-0.034719,0.066390,0.004412,0.044179,-0.033124,0.024410,0.002995,0.026615,0.000016,-0.055436,-0.009693,0.006067,0.010258,-0.015445,0.004098,-0.035175,0.034394,-0.019581,-0.017790,-0.021490,0.006575,-0.004946,-0.007077,0.014018,-0.004572,0.005203,0.005118,0.007601,-0.000895,0.000302,-0.008052,-0.002361,0.008489,-0.001682,-0.001739,-0.004009,0.002513,0.004140,0.003897,-0.000280,-0.001637
1.060509,1.187071,-0.280690,-0.038610,0.161234,0.078988,-0.346611,0.703583,0.119091,-0.453810,0.024080,0.123905,0.130738,0.166894,0.007472,-0.178695,0.175540,-0.082415,0.212146,0.156590,-0.096665,0.053078,-0.026631,0.054922,0.026930,0.002736,-0.081371,0.069007,-0.000137,0.073398,0.017487,0.037332,-0.110341,0.080941,-0.007319,-0.017866,0.061826,0.000164,-0.029404,0.019564,-0.029706,-0.021169,0.019597,-0.018025,0.001302,0.014954,-0.012708,0.031378,-0.025029,-0.009979,0.003240,0.005533,0.015561,-0.021500,0.014665,-0.010961,0.009682,0.008506,-0.002555,0.008022,-0.008208,-0.002889,-0.001719,-0.005798,-0.005838,-0.006928,0.003690,-0.003476,0.006979,-0.004045,0.006263,0.005674,-0.001808,0.000093,-0.000520
